"URL","Title","Description","Region"
"http://www.huffingtonpost.com/ritusharma/why-nonprofit-ceos-must-e_b_5571738.html","Why Nonprofit CEOs MUST Embrace Social Media","If you don't have time for this, explore Hootsuite and Buffer to take advantage or their auto-scheduling options. They'll help you space out your posts. Follow thought leaders in your field to help you find content to share. If you have the means (and ...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/technology/article/What-does-the-fox-say-about-startups-5393563.php","What does the fox say (about startups)?","Food.ee, a Vancouver food delivery startup developed by the creators of HootSuite, uses a graphic, fluffy-tailed red fox for its logo. HitFox, an incubator founded in 2011 for big data, game and advertising companies operating in San Francisco, Berlin ...","San Jose, California cityNdx: 9"
"http://www.wired.com/2013/01/hootsuite-twitter-super-bowl/","Twitter Tea Leaves Put the 49ers and Ravens in the Super Bowl","Photo: Marcio Jose Sanchez/Associated Press. The data crunchers at HootSuite have read the Twitter tea leaves to predict the future  or at least the outcome of the NFL playoffs. They're betting the San Francisco 49ers will win the NFC this weekend.","San Jose, California cityNdx: 9"
"http://www.bloomberg.com/news/articles/2013-12-09/adobe-chases-elusive-profit-in-67-3-billion-cloud-market","Adobe Chases Elusive Profit in $67.3 Billion Cloud Market","That's why Adobe co-founders John Warnock and Charles Geschke, who are also co-chairmen, urgently came together with Chief Executive Officer Shantanu Narayen and his top deputies two summers ago in San Jose, California, shortly after the five-day ...","San Jose, California cityNdx: 9"
"http://www.usatoday.com/story/money/columnist/abrams/2014/03/14/small-business-six-week-startup/6365017/","Strategies: 6 weeks can change your life, livelihood","Where will you be six weeks from now? Believe it or not, you could have your own small business up and running before the end of April. That's right. If you've ever dreamed of being your own boss, now's the time to take the chance because the Six-Week&nbsp;...","San Jose, California cityNdx: 9"
"http://webcasts.business2community.com/events/strategic-thinking-social-media-social-business-strategy","Strategic Thinking: Social Media + Social Business Strategy","Her teams strive to empower Hootsuite's customers to unlock business value from social media and transform their social messages into meaningful relationships. Previously ... global industry events. She lives in San Jose, CA with her husband and two sons.","San Jose, California cityNdx: 9"
"http://blog.sfgate.com/techchron/2013/12/10/navigating-internet-blind/","How a blind person 'sees' the Internet","He relies on YoruFukurou, a lesser known third party client like HootSuite, because it breaks up messages in a way that's simpler to parse with the screen reader. And when big news breaks it can be difficult to get signals in the noise. For instance ...","San Jose, California cityNdx: 9"
"http://money.cnn.com/2013/04/15/technology/silicon-valley-sex-workers/","Silicon Valley's other entrepreneurs: Sex workers","Currently I'm using Hootsuite a lot; I'm using Klout a little bit. I also use Twitter calendar ... In San Jose -- the sprawling city that calls itself the capital of Silicon Valley -- the vice unit was disbanded in 2011 because of budget constraints ...","San Jose, California cityNdx: 9"
"http://www.computerweekly.com/news/2240224191/Microsoft-adds-StorSimple-hybrid-storage-arrays-to-Azure-cloud-service","Microsoft adds StorSimple hybrid storage arrays to Azure cloud service","Enterprise customers including Mazda, SK Telecom, Paul Smith, Sundance Film Festival, GF Health Products, Black and Veatch, and the city of San Jos in California have all simplified their storage infrastructure using the hybrid cloud storage products,&nbsp;...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/technology/article/DataSift-others-see-investment-boost-from-5032059.php","DataSift, others see investment boost from Twitter IPO","DataSift, a San Francisco startup that makes information from social sites easier to manipulate, wasn't planning on raising money this year - until Twitter's initial public offering prompted a surge of investor interest. DataSift said Tuesday that it ...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/opinion/article/Internet-transforming-higher-education-4283096.php","Internet transforming higher education","Jerry Brown to offer a few courses in remedial math for credit via San Jose State University. The East Coast has its own version, ... Check out HootSuite University, a program with a certificate developed by the tweeting platform. Online programs will ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/ilana-greene/3-digital-marketing-tips_b_4262014.html","3 Digital Marketing Tips to Help You Stay Sane","... out of your time by planning, writing and scheduling daily Tweets or Facebook posts in advance. Platforms like Sprout Social and HootSuite are affordable, user-friendly options that allow scheduling, in addition to account management and analytic ...","San Jose, California cityNdx: 9"
"http://www.bizjournals.com/sanjose/news/2014/01/22/business-messaging-startup-intercom.html","Business messaging startup Intercom raises $23 million","Intercom, a startup that provides a platform that helps businesses connect with their clients, has raised $23 million and hired a chief operating officer. The San Francisco company led by co-founder Eoghan McCabe said the round was led by Bessemer&nbsp;...","San Jose, California cityNdx: 9"
"http://www.autonews.com/article/20130715/RETAIL03/307159955/ditch-the-pitch-to-make-a-social-media-plan-click","Ditch the pitch to make a social media plan click","Embracing social media was an easy choice for Del Grande Dealer Group in California's Silicon Valley, the backyard of Twitter, Facebook and YouTube. Del Grande ranks No. 56 on the Automotive News list of the top 125 dealership groups in the United&nbsp;...","San Jose, California cityNdx: 9"
"http://abcnews.go.com/Technology/instagram-photos-longer-visible-twitter/story?id=17926010","Instagram Photos No Longer Visible on Twitter","Viewing photos is still supported on third-party Twitter apps like Tweetdeck, Tweetbot and Hootsuite. Instagram users can also choose to save photos to their phones and then tweet them using Twitter's photo service. There's also an extension for Chrome&nbsp;...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/annie-jie-xu/5-things-small-businesses_3_b_4151419.html","5 Things Small Businesses Learned During the Government Shutdown","While the Washington Monument has re-opened, the government shutdown's ripple effect continues across the nation. According to the financial ratings agency Standard &amp; Poor's, the shutdown has taken at least $24 billion out of the U.S. economy. Consumer&nbsp;...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/technology/businessinsider/article/Twitter-Is-Becoming-A-Hub-For-Social-Media-4582635.php","Twitter Is Becoming A Hub For Social Media Cross-Posts","Now awash in white background, the Twitter management tool now closely resembles some of its competitors, Hootsuite and SocialFlow. The other major change is the menu, which was moved from the top of the screen to a narrow yet expandable left-hand&nbsp;...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/blake-landau/interview-with-patrick-st_b_3175612.html","Why Talking At People Is Bad for Brand Engagement -- An Interview With Funny ...","For weekend tweets we'll use hootsuite. We use bitly which is huge for tracking engagement. At Funny Or Die we also use an excel spread sheet. I realize it sounds remedial. Generally speaking social media analytics tools are getting better -- I ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/dorie-clark/social-media-advice_b_2959221.html","4 Simple Ways for Writers to Create Great Social Media Content","Use a scheduling service like Hootsuite or TweetDeck to program in tweets or Facebook posts in advance. That way, you can spend 30 minutes once a week scheduling the bulk of your content, and only a few minutes every other day responding to messages&nbsp;...","San Jose, California cityNdx: 9"
"http://www.businessinsider.com/silicon-valley-100-nominations-let-us-know-who-did-the-coolest-things-in-california-tech-this-year-2010-11","Silicon Valley 100 Nominations: Let Us Know Who Did The Coolest Things In ...","Next month, we will be publishing one of the most eagerly awaited lists of the year: The Silicon Valley 100. No, not the Silicon Alley 100. That's the New York-centric list we published last month, to great fanfare, which we celebrated with a huge bash ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/2012/12/06/jose-andres-minibar-2-stars_n_2249626.html","Jose Andres Minibar Awarded Two Stars By Tom Sietsema Of 'The Washington Post'","WASHINGTON -- A prized possession for one of the biggest names in the D.C. restaurant scene just got a so-so review after years of being considered the best, experimental and innovative dining experience in the nation's capital. The Washington Post's ...","San Jose, California cityNdx: 9"
