"URL","Title","Description","Region"
"http://www.mercurynews.com/business/ci_28566633/lyft-forgoes-global-expansion-favor-u-s-market","Lyft forgoes global expansion in favor of U.S. market domination","That's a major about-face from early 2013, when the San Francisco-based startup announced plans to expand across the globe by the end of the following year. Lyft reiterated those plans in 2014, and again in March, saying it would make its first ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/michelle-quinn/ci_28433203/quinn-where-is-san-francisco-based-tech-boom","Quinn: SF tech firms too focused on solving problems for First World elite","Critically, startups in San Francisco are attracting more of the lion's share of angel investment. Last year, San Francisco companies received 79 percent of all mobile investments, with travel and photo-sharing apps dominating, according to CB Insights.","San Jose, California cityNdx: 9"
"http://fortune.com/2015/07/09/trucker-path-app/","Trucking? There's finally an app for that","... the San Jose-based startup Trucker Path, a mobile app targeting commercial truck drivers, announced the successful closure of a $20 million Series A funding round. The round was led by Chicago's Wicklow Capital and includes the Chinese social media&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27358759/santa-cruz-beverage-startup-lifeaid-turning-profit","Santa Cruz beverage startup LifeAID turning a profit","He works on the formulas with a chemist and two food scientists at a lab in Southern California. We're constantly ... Social media posts are outsourced to a firm that has two full-time employees handling the account, each beverage having its own identity.","San Jose, California cityNdx: 9"
"http://www.bizjournals.com/sanjose/blog/techflash/2015/04/musical-social-network-raised-38-million-for.html","Musical social network raised $38M for expansion","CEO Jeff Smith co-founded the San Francisco-based company in 2008 to build a social network around musical performance. Smule users perform 12 million songs and record 1.5 terabytes of content daily on the Smule network. The company's revenue&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28585609/bay-area-rental-crisis-squeezing-out-middle-class","Bay Area rental crisis squeezing out middle class","Elected officials and citizens groups from San Jose to Richmond are putting new energy behind rent control measures and related efforts to stabilize rents and prohibit unjustified evictions. Richmond has been considering strict rent control and ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28578891/apple-sets-stage-san-jose-campus-15-000","Apple sets stage for San Jose campus with 15000 workers","The North San Jose land, which is approved for construction of a total of 2.8 million square feet of offices rivals the size of the spaceship complex now under construction in Cupertino. Apple intends to move 13,000 workers to the spaceship site ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28590789/rising-silicon-valley-rents-mountain-view-tale","Rising Silicon Valley rents: A Mountain View tale","Moon has been a hairdresser in Mountain View for 25 years, and her husband works in purchasing for a tech company in San Jose. Many have household incomes in excess of $100,000, but making rent still can be a struggle, even at existing levels.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28071918/silicon-valley-aims-cuba-but-treads-carefully","Silicon Valley aims for Cuba, but treads carefully","If Horacio Nuez grew up in the United States instead of Cuba, the 26-year-old software engineer might have spent hours of his youth surfing the Web. But he had no Internet connection to his Havana home, so he learned how to code under conditions most ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28543706/americans-love-wacky-job-titles","Americans in love with wacky job titles","Much of this silliness is being spawned right here in our own backyard, the high-tech petri dish that stretches from San Francisco to San Jose and an environment in which the bacteria of workplace pet policies and on-site yoga sessions are multiplying ...","San Jose, California cityNdx: 9"
"http://blog.sfgate.com/techchron/2015/04/28/real-billboards-advertise-fake-silicon-valley-startup-pied-piper/","Real billboards advertise fake 'Silicon Valley' startup Pied Piper","The stretch of Highway 101 from San Jose up to San Francisco  a major arterial through Silicon Valley  is lined with tech billboards that make almost no sense to anyone without a grasp of tech jargon, except for a new one that went up April 27. It ...","San Jose, California cityNdx: 9"
"http://www.newsweek.com/russian-startups-are-coming-us-361278","Russian Startups Are Coming to the US","After falling out with the government's values, she says, she started doing social media campaigns, gradually was lured into the tech industry and is now running her own PR studio helping Russian and international startups to get the word out in the U ...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/crime/article/San-Jose-police-shoot-and-kill-stabbing-suspect-6434653.php","2 dead in San Jose after separate officer-involved shootings","A man apparently shot himself to death early Monday, hours after San Jose police saw him wielding a shotgun outside a house and opened fire in the second officer-involved shooting in the city over a 12-hour span, authorities said. Police had earlier ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27932457/tech-companies-continue-land-mega-vc-deals","Tech companies continue to land mega VC deals","California is a beast in terms of raising money, and most of that comes out of Silicon Valley, but when you go down to Los Angeles, Orange County and San Diego, you got a big chunk of change, Ciccolella said. Much of the money flowing into tech is ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27722155/hottest-tech-at-south-by-southwest-firechat-mind","Hottest tech at South by Southwest: FireChat, 'mind cloning'","An app called FireChat uses phone signals such as Wi-Fi and Bluetooth to connect to other users' phones and enable chats without any network connection. The app, created by a San Francisco startup called Open Garden, debuted in 2012 and was a hit last&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/60-second-business-break/ci_28568077/biz-break-new-apple-tv-said-be-coming","Biz Break: New Apple TV said to be coming in September","Today: Apple will update its set-top box soon, according to a Buzzfeed report, but its long-rumored streaming TV service is still likely months away from launching. Also, social media stocks take a beating, and Netflix and Pandora show some Friday pop.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27890721/facebook-messenger-apps-seek-infuse-emotion-into-texts","Facebook Messenger apps seek to infuse emotion into texts","We're marrying (messaging) and (music) in the social media platform to allow people to infuse their messages with more personal character through singing and videos, Taub said. There are also plenty of apps on Messenger meant to make people laugh.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28546040/bay-area-tech-innovators-honored-helping-disabled","Bay Area tech innovators honored for helping the disabled","In an often self-absorbed Silicon Valley, where startups are sometimes accused of obsessing on petty first-world problems instead of making the world a better place, several Bay Area entrepreneurs were honored Monday in New York City for doing the latter.","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/education/ci_26894788/grateful-dead-an-early-silicon-valley-startup","Grateful Dead: An early Silicon Valley startup","But they were unwitting pioneers of innovative practices now embraced by Silicon Valley, according to experts gathered this week at San Jose State to study the cultural, business, sociological and spiritual aspects of one of the most consistently top ...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/news/science/article/River-that-runs-through-major-Northern-Calif-6434133.php","River that runs through San Jose goes dry","SAN JOSE, Calif. (AP)  The river that runs through America's 10th-largest city has dried up, shriveling a source of civic pride that had welcomed back trout, salmon, beavers and other wildlife after years of restoration efforts. Over the past two ...","San Jose, California cityNdx: 9"
